90;1;J98;NULL;12_55 a 59;6
90;1;M18;NULL;15_70 a 74;1
90;2;C80;NULL;11_50 a 54;2
90;2;C56;NULL;09_40 a 44;2
90;1;B20;NULL;11_50 a 54;2
90;2;M31;NULL;05_20 a 24;1
90;1;K65;NULL;16_75 a 79;1
90;2;J44;NULL;16_75 a 79;1
90;1;I26;NULL;14_65 a 69;4
90;1;I10;NULL;16_75 a 79;10
90;1;Q60;NULL;01_Menor de 1 año;1
90;1;G40;NULL;04_15 a 19;1
90;1;I31;NULL;13_60 a 64;1
90;1;J93;NULL;15_70 a 74;1
90;1;R56;NULL;07_30 a 34;1
90;2;G62;NULL;07_30 a 34;1
90;1;J90;NULL;08_35 a 39;1
90;1;X74;NULL;11_50 a 54;1
90;2;F32;NULL;17_80 y más;1
90;2;C56;NULL;15_70 a 74;4
90;2;I21;NULL;15_70 a 74;37
90;2;N03;NULL;15_70 a 74;1
90;2;C32;NULL;12_55 a 59;1
90;1;I21;NULL;06_25 a 29;4
90;1;E11;NULL;10_45 a 49;1
90;2;C64;NULL;15_70 a 74;4
90;2;J98;NULL;08_35 a 39;1
90;1;I42;NULL;13_60 a 64;5
90;1;I35;NULL;13_60 a 64;1
90;2;C22;NULL;15_70 a 74;5
90;2;C54;NULL;13_60 a 64;3
90;1;N18;NULL;08_35 a 39;1
90;2;C18;NULL;17_80 y más;19
90;1;A41;NULL;09_40 a 44;8
90;1;W87;NULL;06_25 a 29;2
90;1;I67;NULL;06_25 a 29;1
90;1;G20;NULL;15_70 a 74;5
90;2;F20;NULL;13_60 a 64;1
90;2;K83;NULL;17_80 y más;2
90;2;R18;NULL;15_70 a 74;1
90;2;O98;M;05_20 a 24;4
90;2;C71;NULL;05_20 a 24;1
90;1;X49;NULL;15_70 a 74;1
90;1;I51;NULL;16_75 a 79;8
90;2;C18;NULL;16_75 a 79;7
90;1;I33;NULL;06_25 a 29;1
90;2;K76;NULL;12_55 a 59;1
90;1;R09;NULL;17_80 y más;1
90;1;N19;NULL;09_40 a 44;1
90;2;G40;NULL;10_45 a 49;1
90;1;I20;NULL;14_65 a 69;2
90;1;I82;NULL;17_80 y más;2
90;2;C55;NULL;12_55 a 59;7
90;2;C67;NULL;13_60 a 64;2
90;2;C25;NULL;08_35 a 39;1
90;1;G03;NULL;07_30 a 34;1
90;1;J69;NULL;13_60 a 64;2
90;2;I25;NULL;14_65 a 69;2
90;1;X68;NULL;05_20 a 24;1
90;1;I42;NULL;12_55 a 59;2
90;1;D62;NULL;15_70 a 74;1
90;1;E86;NULL;14_65 a 69;2
90;2;C18;NULL;10_45 a 49;2
90;2;K25;NULL;17_80 y más;3
90;1;C07;NULL;15_70 a 74;1
90;1;X10;NULL;14_65 a 69;1
90;2;E11;NULL;15_70 a 74;8
90;2;M72;NULL;14_65 a 69;1
90;2;Q25;NULL;14_65 a 69;1
90;1;U07;NULL;08_35 a 39;42
90;2;A41;NULL;13_60 a 64;32
90;2;K31;NULL;17_80 y más;1
90;1;R57;NULL;13_60 a 64;8
90;2;F14;NULL;17_80 y más;1
90;2;C90;NULL;13_60 a 64;2
90;2;D61;NULL;14_65 a 69;1
90;1;N18;NULL;10_45 a 49;1
90;1;E11;NULL;12_55 a 59;4
90;2;I21;NULL;14_65 a 69;27
90;2;J98;NULL;14_65 a 69;16
90;1;C76;NULL;04_15 a 19;2
90;2;C96;NULL;13_60 a 64;1
90;2;C85;NULL;13_60 a 64;3
90;1;C22;NULL;13_60 a 64;3
90;1;E14;NULL;07_30 a 34;2
90;1;C41;NULL;04_15 a 19;1
90;1;I06;NULL;15_70 a 74;1
90;1;C83;NULL;04_15 a 19;1
90;1;V44;NULL;09_40 a 44;1
90;1;X59;NULL;13_60 a 64;9
90;2;N39;NULL;13_60 a 64;7
90;2;C51;NULL;17_80 y más;1
90;1;L02;NULL;17_80 y más;1
90;2;J18;NULL;08_35 a 39;4
90;1;C16;NULL;10_45 a 49;1
90;2;C80;NULL;15_70 a 74;2
90;2;I42;NULL;16_75 a 79;3
90;2;C50;NULL;11_50 a 54;16
90;1;I25;NULL;10_45 a 49;1
90;1;I63;NULL;17_80 y más;1
90;1;X95;NULL;13_60 a 64;1
90;2;I50;NULL;10_45 a 49;4
90;2;C56;NULL;11_50 a 54;1
90;2;J46;NULL;09_40 a 44;1
90;1;I49;NULL;09_40 a 44;1
90;1;J84;NULL;06_25 a 29;1
90;2;N18;NULL;15_70 a 74;7
90;2;I44;NULL;17_80 y más;4
90;1;N18;NULL;13_60 a 64;8
90;1;C92;NULL;14_65 a 69;1
90;1;D64;NULL;13_60 a 64;1
90;1;I27;NULL;14_65 a 69;6
90;1;G06;NULL;14_65 a 69;1
90;1;Q81;NULL;04_15 a 19;1
90;2;N18;NULL;03_10 a 14;1
90;2;G03;NULL;01_Menor de 1 año;1
90;2;C53;NULL;16_75 a 79;2
90;1;J22;NULL;15_70 a 74;59
90;1;B57;NULL;13_60 a 64;1
90;1;I64;NULL;03_10 a 14;1
90;2;J98;NULL;15_70 a 74;26
90;1;J18;NULL;04_15 a 19;3
90;1;J98;NULL;17_80 y más;68
90;1;K74;NULL;11_50 a 54;8
90;1;F17;NULL;13_60 a 64;4
90;1;X99;NULL;11_50 a 54;1
90;1;I25;NULL;11_50 a 54;3
90;2;J69;NULL;03_10 a 14;1
90;1;J18;NULL;12_55 a 59;20
90;1;J22;NULL;11_50 a 54;8
90;1;G00;NULL;14_65 a 69;1
90;1;I44;NULL;15_70 a 74;3
90;1;I50;NULL;15_70 a 74;45
90;2;I50;NULL;13_60 a 64;9
90;1;I51;NULL;12_55 a 59;2
90;1;E66;NULL;09_40 a 44;1
90;2;A09;NULL;10_45 a 49;1
90;2;I25;NULL;15_70 a 74;5
90;2;R96;NULL;07_30 a 34;1
90;1;C02;NULL;08_35 a 39;1
90;1;C34;NULL;14_65 a 69;15
90;2;U07;NULL;15_70 a 74;194
90;1;X95;NULL;12_55 a 59;2
90;1;E10;NULL;15_70 a 74;1
90;1;G61;NULL;12_55 a 59;1
90;1;W19;NULL;12_55 a 59;1
90;1;I38;NULL;12_55 a 59;1
90;1;X59;NULL;05_20 a 24;49
90;2;D69;NULL;17_80 y más;2
90;1;K85;NULL;16_75 a 79;2
90;2;I61;NULL;17_80 y más;13
90;1;I50;NULL;11_50 a 54;10
90;2;I12;NULL;17_80 y más;1
90;1;J69;NULL;08_35 a 39;2
90;2;C24;NULL;10_45 a 49;1
90;1;X95;NULL;05_20 a 24;8
90;2;R96;NULL;15_70 a 74;3
90;2;G09;NULL;15_70 a 74;2
90;2;I95;NULL;15_70 a 74;4
90;2;I64;NULL;13_60 a 64;8
90;2;I60;NULL;08_35 a 39;1
90;1;I67;NULL;10_45 a 49;2
90;2;C18;NULL;06_25 a 29;1
90;1;A86;NULL;07_30 a 34;1
90;1;A41;NULL;07_30 a 34;4
90;1;R57;NULL;05_20 a 24;3
90;2;D64;NULL;08_35 a 39;1
90;1;C22;NULL;12_55 a 59;4
90;2;C90;NULL;12_55 a 59;2
90;2;J98;NULL;11_50 a 54;3
90;2;K56;NULL;12_55 a 59;1
90;2;I12;NULL;10_45 a 49;1
90;1;X59;NULL;12_55 a 59;5
90;1;K74;NULL;15_70 a 74;12
90;2;U07;NULL;14_65 a 69;168
90;1;E78;NULL;11_50 a 54;1
90;1;I70;NULL;17_80 y más;3
90;2;I70;NULL;15_70 a 74;1
90;1;I21;NULL;12_55 a 59;31
90;1;I64;NULL;14_65 a 69;19
90;2;J96;NULL;09_40 a 44;4
90;1;J98;NULL;10_45 a 49;2
90;1;J81;NULL;16_75 a 79;1
90;2;K72;NULL;12_55 a 59;2
90;2;C75;NULL;02_1 a 9;1
90;1;C32;NULL;13_60 a 64;2
90;1;C23;NULL;17_80 y más;1
90;2;G93;NULL;12_55 a 59;1
90;2;O41;M;05_20 a 24;1
90;1;C25;NULL;07_30 a 34;1
90;1;I21;NULL;11_50 a 54;28
90;1;C24;NULL;14_65 a 69;1
90;1;R09;NULL;13_60 a 64;1
90;2;C22;NULL;08_35 a 39;1
90;2;M72;NULL;11_50 a 54;1
90;1;X74;NULL;12_55 a 59;1
90;1;K65;NULL;17_80 y más;2
90;2;I67;NULL;14_65 a 69;1
90;1;Y34;NULL;13_60 a 64;1
90;2;C51;NULL;12_55 a 59;1
90;1;P23;NULL;01_Menor de 1 año;1
90;2;I50;NULL;06_25 a 29;1
90;1;X06;NULL;09_40 a 44;1
90;2;C20;NULL;14_65 a 69;1
90;1;R96;NULL;16_75 a 79;13
90;2;J96;NULL;02_1 a 9;2
90;2;U07;NULL;09_40 a 44;39
90;1;M17;NULL;11_50 a 54;1
90;2;O98;M;09_40 a 44;1
90;2;I61;NULL;10_45 a 49;2
90;2;D64;NULL;16_75 a 79;2
90;1;W87;NULL;12_55 a 59;2
90;1;X47;NULL;14_65 a 69;1
90;1;I42;NULL;10_45 a 49;1
90;2;F03;NULL;16_75 a 79;3
90;2;C34;NULL;13_60 a 64;7
90;2;C55;NULL;10_45 a 49;5
90;2;O98;M;07_30 a 34;2
90;2;N19;NULL;16_75 a 79;8
90;1;C16;NULL;13_60 a 64;9
90;2;A41;NULL;12_55 a 59;20
90;1;G09;NULL;16_75 a 79;1
90;1;C34;NULL;11_50 a 54;6
90;2;I69;NULL;17_80 y más;5
90;2;I35;NULL;17_80 y más;1
90;1;I33;NULL;12_55 a 59;1
90;2;X09;NULL;05_20 a 24;4
90;1;I24;NULL;13_60 a 64;1
90;1;I10;NULL;17_80 y más;23
90;1;B24;NULL;12_55 a 59;1
90;2;I24;NULL;15_70 a 74;1
90;2;E14;NULL;12_55 a 59;13
90;2;I27;NULL;13_60 a 64;1
90;2;C24;NULL;17_80 y más;6
90;2;R57;NULL;17_80 y más;45
90;2;J84;NULL;15_70 a 74;1
90;2;K92;NULL;07_30 a 34;1
90;2;X70;NULL;07_30 a 34;2
90;1;I51;NULL;17_80 y más;29
90;2;G04;NULL;03_10 a 14;1
90;1;W74;NULL;07_30 a 34;2
90;1;K92;NULL;15_70 a 74;18
90;1;C14;NULL;14_65 a 69;1
90;1;J69;NULL;16_75 a 79;5
90;2;E10;NULL;09_40 a 44;2
90;2;C55;NULL;17_80 y más;11
90;1;J90;NULL;15_70 a 74;2
90;1;X09;NULL;11_50 a 54;1
90;1;E10;NULL;11_50 a 54;2
90;2;I10;NULL;11_50 a 54;1
90;1;E46;NULL;17_80 y más;10
90;1;I67;NULL;12_55 a 59;1
90;2;J69;NULL;14_65 a 69;8
90;2;P29;NULL;01_Menor de 1 año;1
90;1;I47;NULL;16_75 a 79;1
90;2;K40;NULL;15_70 a 74;1
90;1;W80;NULL;12_55 a 59;1
90;1;J69;NULL;17_80 y más;23
90;2;E66;NULL;13_60 a 64;2
90;1;X59;NULL;10_45 a 49;14
90;1;C22;NULL;10_45 a 49;2
90;2;C41;NULL;17_80 y más;3
90;2;X70;NULL;04_15 a 19;5
90;2;J96;NULL;07_30 a 34;3
90;1;J45;NULL;17_80 y más;2
90;2;C23;NULL;15_70 a 74;3
90;1;C71;NULL;14_65 a 69;2
90;1;K74;NULL;14_65 a 69;24
90;2;C25;NULL;11_50 a 54;2
90;2;C09;NULL;12_55 a 59;1
90;1;N39;NULL;14_65 a 69;12
90;2;A09;NULL;13_60 a 64;1
90;1;C09;NULL;14_65 a 69;1
90;2;I49;NULL;16_75 a 79;8
90;2;J45;NULL;15_70 a 74;1
90;2;G62;NULL;14_65 a 69;1
90;1;X70;NULL;14_65 a 69;4
90;2;I89;NULL;17_80 y más;1
90;2;C90;NULL;17_80 y más;4
90;1;Y83;NULL;14_65 a 69;2
90;2;C67;NULL;17_80 y más;6
90;1;E66;NULL;14_65 a 69;2
90;1;V26;NULL;08_35 a 39;1
90;2;C16;NULL;14_65 a 69;5
90;1;E14;NULL;05_20 a 24;1
90;1;K85;NULL;08_35 a 39;2
90;2;K56;NULL;17_80 y más;33
90;1;C61;NULL;15_70 a 74;17
90;1;R96;NULL;17_80 y más;15
90;1;C22;NULL;17_80 y más;6
90;2;R96;NULL;14_65 a 69;1
90;1;X70;NULL;08_35 a 39;10
90;1;R18;NULL;16_75 a 79;2
90;2;N17;NULL;08_35 a 39;1
90;1;C17;NULL;16_75 a 79;1
90;1;F03;NULL;14_65 a 69;1
90;1;J81;NULL;08_35 a 39;2
90;1;C16;NULL;16_75 a 79;5
90;2;Y24;NULL;05_20 a 24;1
90;1;R18;NULL;13_60 a 64;1
90;1;J98;NULL;06_25 a 29;1
90;2;I49;NULL;12_55 a 59;2
90;2;G30;NULL;16_75 a 79;4
90;2;C14;NULL;17_80 y más;1
90;1;X69;NULL;11_50 a 54;1
90;1;C18;NULL;07_30 a 34;2
90;2;K65;NULL;15_70 a 74;2
90;2;J18;NULL;11_50 a 54;8
90;1;J45;NULL;10_45 a 49;1
90;2;A41;NULL;10_45 a 49;10
90;2;C80;NULL;08_35 a 39;1
90;1;X59;NULL;17_80 y más;3
90;2;C73;NULL;12_55 a 59;2
90;2;K92;NULL;09_40 a 44;2
90;2;N19;NULL;13_60 a 64;6
90;2;J80;NULL;17_80 y más;1
90;2;I62;NULL;12_55 a 59;1
90;1;W74;NULL;04_15 a 19;1
90;2;R56;NULL;17_80 y más;1
90;2;K57;NULL;17_80 y más;3
90;1;V89;NULL;07_30 a 34;1
90;2;K56;NULL;10_45 a 49;2
90;2;D68;NULL;11_50 a 54;1
90;2;I61;NULL;12_55 a 59;1
90;1;U07;NULL;06_25 a 29;11
90;1;N17;NULL;12_55 a 59;1
90;2;A09;NULL;17_80 y más;1
90;1;C61;NULL;11_50 a 54;3
90;1;G80;NULL;02_1 a 9;1
90;1;C80;NULL;13_60 a 64;8
90;2;I63;NULL;15_70 a 74;1
90;2;I21;NULL;08_35 a 39;3
90;1;J69;NULL;10_45 a 49;1
90;1;J96;NULL;16_75 a 79;105
90;1;I71;NULL;13_60 a 64;2
90;1;N18;NULL;16_75 a 79;3
90;2;C50;NULL;09_40 a 44;8
90;1;I61;NULL;09_40 a 44;1
90;1;C71;NULL;09_40 a 44;3
90;1;R57;NULL;09_40 a 44;2
90;1;P02;NULL;01_Menor de 1 año;1
90;1;K65;NULL;13_60 a 64;2
90;2;C76;NULL;16_75 a 79;3
90;2;J22;NULL;09_40 a 44;4
90;1;R10;NULL;14_65 a 69;1
90;1;C71;NULL;11_50 a 54;2
90;2;I62;NULL;16_75 a 79;2
90;2;K76;NULL;13_60 a 64;1
90;2;C71;NULL;07_30 a 34;1
90;2;C24;NULL;13_60 a 64;1
90;1;G98;NULL;14_65 a 69;1
90;2;K44;NULL;06_25 a 29;1
90;1;I30;NULL;08_35 a 39;1
90;1;D64;NULL;12_55 a 59;1
90;1;I21;NULL;16_75 a 79;67
90;1;E16;NULL;15_70 a 74;1
90;1;G00;NULL;07_30 a 34;1
90;2;I26;NULL;05_20 a 24;2
90;1;E11;NULL;13_60 a 64;1
90;2;R95;NULL;01_Menor de 1 año;2
90;1;I48;NULL;16_75 a 79;1
90;1;K55;NULL;15_70 a 74;4
90;1;J96;NULL;08_35 a 39;4
90;1;J69;NULL;01_Menor de 1 año;2
90;2;C18;NULL;13_60 a 64;5
90;1;U07;NULL;11_50 a 54;117
90;2;K73;NULL;17_80 y más;1
90;2;J69;NULL;15_70 a 74;5
90;1;N39;NULL;11_50 a 54;1
90;1;C92;NULL;08_35 a 39;1
90;1;I74;NULL;14_65 a 69;1
90;1;C71;NULL;15_70 a 74;6
90;1;I10;NULL;13_60 a 64;7
90;2;C55;NULL;06_25 a 29;2
90;1;E14;NULL;04_15 a 19;1
90;1;C64;NULL;16_75 a 79;4
90;1;R99;NULL;11_50 a 54;4
90;1;Y57;NULL;06_25 a 29;1
90;2;F17;NULL;14_65 a 69;1
90;2;X59;NULL;15_70 a 74;4
90;1;I31;NULL;05_20 a 24;1
90;1;C71;NULL;03_10 a 14;1
90;2;U07;NULL;07_30 a 34;11
90;1;C18;NULL;09_40 a 44;4
90;1;I60;NULL;16_75 a 79;1
90;1;C18;NULL;14_65 a 69;15
90;2;C53;NULL;08_35 a 39;9
90;1;I73;NULL;17_80 y más;1
90;2;I10;NULL;15_70 a 74;8
90;2;Q07;NULL;05_20 a 24;1
90;2;C85;NULL;12_55 a 59;1
90;2;G60;NULL;05_20 a 24;1
90;2;N19;NULL;12_55 a 59;4
90;1;J96;NULL;06_25 a 29;5
90;1;C62;NULL;10_45 a 49;1
90;2;C80;NULL;09_40 a 44;3
90;2;P02;NULL;01_Menor de 1 año;1
90;2;M18;NULL;14_65 a 69;1
90;2;N39;NULL;06_25 a 29;1
90;2;C53;NULL;17_80 y más;5
90;2;I60;NULL;07_30 a 34;1
90;1;R96;NULL;06_25 a 29;1
90;1;X62;NULL;06_25 a 29;1
90;1;R96;NULL;15_70 a 74;6
90;1;Q25;NULL;01_Menor de 1 año;2
90;2;I85;NULL;14_65 a 69;1
90;1;I24;NULL;12_55 a 59;1
90;2;I62;NULL;17_80 y más;3
90;1;I50;NULL;09_40 a 44;6
90;2;C55;NULL;08_35 a 39;1
90;1;R57;NULL;06_25 a 29;3
90;1;I50;NULL;02_1 a 9;1
90;2;E16;NULL;13_60 a 64;2
90;2;J20;NULL;01_Menor de 1 año;1
90;1;F17;NULL;17_80 y más;2
90;1;C15;NULL;17_80 y más;7
90;1;C41;NULL;06_25 a 29;1
90;2;J22;NULL;07_30 a 34;2
90;1;D61;NULL;17_80 y más;1
90;1;R57;NULL;15_70 a 74;8
90;1;J40;NULL;17_80 y más;1
90;2;J98;NULL;09_40 a 44;2
90;1;C72;NULL;08_35 a 39;1
90;1;I67;NULL;13_60 a 64;7
90;1;C22;NULL;11_50 a 54;2
90;1;U07;NULL;16_75 a 79;212
90;2;R99;NULL;10_45 a 49;2
90;2;Y34;NULL;15_70 a 74;1
90;1;C67;NULL;14_65 a 69;5
90;1;A41;NULL;08_35 a 39;11
90;2;I61;NULL;15_70 a 74;8
90;2;E66;NULL;12_55 a 59;2
90;1;C91;NULL;10_45 a 49;1
90;2;N18;NULL;09_40 a 44;3
90;2;J22;NULL;15_70 a 74;44
90;2;C50;NULL;07_30 a 34;5
90;2;I26;NULL;09_40 a 44;1
90;2;K55;NULL;14_65 a 69;1
90;2;C38;NULL;15_70 a 74;1
90;1;G00;NULL;13_60 a 64;1
90;1;C02;NULL;15_70 a 74;4
90;1;R56;NULL;17_80 y más;1
90;2;C16;NULL;11_50 a 54;1
90;2;A41;NULL;07_30 a 34;2
90;1;C62;NULL;08_35 a 39;1
90;2;X59;NULL;12_55 a 59;1
90;2;N17;NULL;13_60 a 64;1
90;2;C90;NULL;16_75 a 79;3
90;1;P52;NULL;01_Menor de 1 año;2
90;1;X70;NULL;11_50 a 54;2
90;2;N18;NULL;05_20 a 24;2
90;1;U07;NULL;04_15 a 19;4
90;1;J98;NULL;08_35 a 39;1
90;1;J22;NULL;08_35 a 39;1
90;1;I64;NULL;16_75 a 79;20
90;1;B20;NULL;07_30 a 34;4
90;2;K26;NULL;05_20 a 24;1
90;1;C60;NULL;12_55 a 59;1
90;2;G61;NULL;16_75 a 79;1
90;2;O14;M;06_25 a 29;1
90;1;C20;NULL;14_65 a 69;2
90;1;N18;NULL;12_55 a 59;3
90;2;J15;NULL;17_80 y más;24
90;2;C91;NULL;03_10 a 14;1
90;2;R96;NULL;05_20 a 24;1
90;2;C56;NULL;17_80 y más;7
90;1;J96;NULL;11_50 a 54;16
90;1;C67;NULL;17_80 y más;3
90;2;I33;NULL;09_40 a 44;1
90;1;C45;NULL;14_65 a 69;1
90;1;C15;NULL;16_75 a 79;4
90;1;C67;NULL;15_70 a 74;1
90;1;Q87;NULL;05_20 a 24;1
90;1;K74;NULL;17_80 y más;7
90;2;C92;NULL;11_50 a 54;1
90;1;C23;NULL;12_55 a 59;1
90;2;E10;NULL;15_70 a 74;4
90;2;J18;NULL;12_55 a 59;14
90;2;X70;NULL;09_40 a 44;1
90;1;I67;NULL;15_70 a 74;2
90;2;C22;NULL;16_75 a 79;10
90;1;M18;NULL;11_50 a 54;1
90;2;C53;NULL;09_40 a 44;5
90;2;J98;NULL;12_55 a 59;1
90;1;K74;NULL;16_75 a 79;7
90;1;C15;NULL;14_65 a 69;2
90;2;C53;NULL;11_50 a 54;3
90;1;C26;NULL;16_75 a 79;1
90;1;J96;NULL;09_40 a 44;7
90;1;B18;NULL;11_50 a 54;1
90;1;C20;NULL;15_70 a 74;1
90;1;R99;NULL;12_55 a 59;6
90;1;X95;NULL;16_75 a 79;1
90;1;K85;NULL;10_45 a 49;2
90;1;J22;NULL;10_45 a 49;3
90;1;J12;NULL;17_80 y más;1
90;1;I26;NULL;15_70 a 74;5
90;2;C64;NULL;11_50 a 54;1
90;1;C60;NULL;16_75 a 79;1
90;1;I50;NULL;05_20 a 24;1
90;2;K85;NULL;04_15 a 19;1
90;2;J15;NULL;14_65 a 69;2
90;1;G30;NULL;16_75 a 79;4
90;2;C71;NULL;12_55 a 59;4
90;1;C06;NULL;16_75 a 79;1
90;1;C41;NULL;15_70 a 74;1
90;1;E66;NULL;08_35 a 39;1
90;2;I06;NULL;14_65 a 69;1
90;1;C96;NULL;14_65 a 69;1
90;1;C71;NULL;04_15 a 19;1
90;1;C15;NULL;12_55 a 59;2
90;1;C44;NULL;15_70 a 74;2
90;2;C25;NULL;12_55 a 59;4
90;2;C18;NULL;09_40 a 44;1
90;1;W14;NULL;07_30 a 34;1
90;1;I71;NULL;17_80 y más;2
90;2;J15;NULL;15_70 a 74;2
90;1;X48;NULL;14_65 a 69;1
90;1;I27;NULL;11_50 a 54;1
90;1;A16;NULL;05_20 a 24;1
90;1;I67;NULL;11_50 a 54;3
90;1;K83;NULL;14_65 a 69;1
90;2;E46;NULL;16_75 a 79;3
90;1;J96;NULL;13_60 a 64;32
90;1;E86;NULL;13_60 a 64;2
90;1;U07;NULL;12_55 a 59;162
90;2;J22;NULL;14_65 a 69;28
90;2;K72;NULL;13_60 a 64;3
90;1;R99;NULL;16_75 a 79;10
90;2;I10;NULL;12_55 a 59;2
90;2;C80;NULL;17_80 y más;11
90;2;C08;NULL;09_40 a 44;1
90;2;K55;NULL;15_70 a 74;1
90;1;X59;NULL;15_70 a 74;9
90;2;C48;NULL;17_80 y más;1
90;1;X99;NULL;05_20 a 24;4
90;2;C85;NULL;15_70 a 74;1
90;1;I33;NULL;11_50 a 54;1
90;1;C90;NULL;14_65 a 69;1
90;2;C53;NULL;06_25 a 29;1
90;2;C23;NULL;16_75 a 79;2
90;2;I51;NULL;16_75 a 79;15
90;1;J15;NULL;10_45 a 49;2
90;1;C18;NULL;15_70 a 74;18
90;1;C80;NULL;08_35 a 39;1
90;1;K70;NULL;10_45 a 49;1
90;2;I67;NULL;16_75 a 79;6
90;2;O14;M;07_30 a 34;1
90;1;K92;NULL;14_65 a 69;13
90;2;N30;NULL;14_65 a 69;1
90;2;J69;NULL;05_20 a 24;1
90;2;K60;NULL;17_80 y más;1
90;1;E03;NULL;16_75 a 79;1
90;2;N18;NULL;07_30 a 34;1
90;1;X09;NULL;07_30 a 34;1
90;1;I50;NULL;07_30 a 34;3
90;1;C14;NULL;15_70 a 74;1
90;1;C69;NULL;17_80 y más;1
90;2;M17;NULL;16_75 a 79;1
90;1;I51;NULL;13_60 a 64;4
90;1;Y07;NULL;15_70 a 74;1
90;2;M18;NULL;17_80 y más;3
90;1;J98;NULL;04_15 a 19;1
90;2;Y24;NULL;06_25 a 29;2
90;2;C92;NULL;13_60 a 64;2
90;2;X59;NULL;09_40 a 44;6
90;1;E66;NULL;13_60 a 64;1
90;1;I60;NULL;13_60 a 64;1
90;2;J18;NULL;01_Menor de 1 año;1
90;1;I49;NULL;11_50 a 54;1
90;1;C20;NULL;13_60 a 64;2
90;1;C26;NULL;17_80 y más;1
90;2;G90;NULL;11_50 a 54;1
90;1;C38;NULL;10_45 a 49;2
90;2;C24;NULL;12_55 a 59;2
90;1;K63;NULL;15_70 a 74;1
90;2;C51;NULL;15_70 a 74;1
90;1;C34;NULL;16_75 a 79;17
90;1;X59;NULL;11_50 a 54;9
90;1;M76;NULL;07_30 a 34;2
90;1;R57;NULL;07_30 a 34;1
90;1;E78;NULL;15_70 a 74;1
90;1;Y20;NULL;17_80 y más;1
90;2;I82;NULL;17_80 y más;1
90;2;I26;NULL;14_65 a 69;3
90;2;I10;NULL;16_75 a 79;13
90;1;J18;NULL;10_45 a 49;12
90;1;B17;NULL;14_65 a 69;1
90;1;X70;NULL;04_15 a 19;13
90;1;I49;NULL;13_60 a 64;2
90;2;J22;NULL;06_25 a 29;1
90;1;R99;NULL;02_1 a 9;1
90;2;J15;NULL;13_60 a 64;1
90;1;I49;NULL;15_70 a 74;7
90;1;K74;NULL;09_40 a 44;2
90;1;J69;NULL;15_70 a 74;6
90;1;G06;NULL;15_70 a 74;2
90;2;C80;NULL;06_25 a 29;2
90;2;I26;NULL;06_25 a 29;1
90;2;D70;NULL;08_35 a 39;1
90;2;K55;NULL;06_25 a 29;2
90;2;J18;NULL;16_75 a 79;23
90;1;R96;NULL;13_60 a 64;3
90;1;I50;NULL;14_65 a 69;35
90;1;K92;NULL;12_55 a 59;4
90;1;K56;NULL;12_55 a 59;2
90;1;C18;NULL;13_60 a 64;10
90;1;X09;NULL;14_65 a 69;1
90;2;R57;NULL;05_20 a 24;2
90;2;C53;NULL;14_65 a 69;4
90;2;I63;NULL;17_80 y más;2
90;2;C92;NULL;14_65 a 69;2
90;1;R99;NULL;17_80 y más;26
90;2;C72;NULL;02_1 a 9;1
90;1;G03;NULL;11_50 a 54;1
90;2;K46;NULL;12_55 a 59;1
90;1;F17;NULL;15_70 a 74;2
90;2;K72;NULL;15_70 a 74;5
90;2;U07;NULL;05_20 a 24;3
90;2;C22;NULL;13_60 a 64;4
90;2;K55;NULL;13_60 a 64;2
90;1;J69;NULL;04_15 a 19;2
90;1;I27;NULL;15_70 a 74;5
90;1;I26;NULL;11_50 a 54;1
90;2;C25;NULL;16_75 a 79;13
90;1;C11;NULL;14_65 a 69;1
90;2;N18;NULL;14_65 a 69;9
90;1;R99;NULL;01_Menor de 1 año;2
90;2;E66;NULL;07_30 a 34;1
90;9;R96;NULL;17_80 y más;1
90;2;E86;NULL;16_75 a 79;7
90;1;N48;NULL;14_65 a 69;2
90;1;K75;NULL;14_65 a 69;1
90;1;R96;NULL;11_50 a 54;2
90;1;I42;NULL;16_75 a 79;3
90;2;J22;NULL;13_60 a 64;12
90;2;C25;NULL;17_80 y más;21
90;1;E34;NULL;13_60 a 64;1
90;2;N17;NULL;16_75 a 79;1
90;2;M17;NULL;17_80 y más;2
90;1;E14;NULL;09_40 a 44;3
90;1;E14;NULL;14_65 a 69;35
90;1;J96;NULL;14_65 a 69;65
90;1;C73;NULL;15_70 a 74;2
90;1;X59;NULL;04_15 a 19;20
90;2;E46;NULL;17_80 y más;15
90;1;J46;NULL;01_Menor de 1 año;1
90;1;Y24;NULL;10_45 a 49;2
90;2;X59;NULL;07_30 a 34;4
90;2;G93;NULL;01_Menor de 1 año;1
90;2;E46;NULL;14_65 a 69;1
90;1;D68;NULL;17_80 y más;1
90;1;A41;NULL;03_10 a 14;2
90;1;C76;NULL;17_80 y más;2
90;2;I61;NULL;11_50 a 54;3
90;2;N17;NULL;17_80 y más;7
90;2;E11;NULL;11_50 a 54;1
90;2;C16;NULL;08_35 a 39;1
90;1;R99;NULL;14_65 a 69;18
90;1;E14;NULL;13_60 a 64;25
90;2;I74;NULL;17_80 y más;2
90;1;A41;NULL;13_60 a 64;36
90;1;N18;NULL;15_70 a 74;6
90;2;Q00;NULL;01_Menor de 1 año;2
90;2;C80;NULL;12_55 a 59;2
90;1;K92;NULL;11_50 a 54;2
90;2;J44;NULL;17_80 y más;11
