02;2;C41;NULL;14_65 a 69;1
02;1;I21;NULL;08_35 a 39;3
02;2;G91;NULL;06_25 a 29;1
02;2;D37;NULL;10_45 a 49;1
02;1;I67;NULL;11_50 a 54;3
02;1;I31;NULL;17_80 y más;6
02;1;G03;NULL;13_60 a 64;1
02;1;K76;NULL;13_60 a 64;3
02;1;G80;NULL;05_20 a 24;2
02;2;D50;NULL;17_80 y más;1
02;2;O96;T;08_35 a 39;1
02;1;Q00;NULL;01_Menor de 1 año;1
02;1;D45;NULL;15_70 a 74;1
02;2;M00;NULL;17_80 y más;1
02;1;E11;NULL;15_70 a 74;2
02;2;C38;NULL;16_75 a 79;3
02;1;I60;NULL;11_50 a 54;1
02;2;C21;NULL;15_70 a 74;2
02;1;G00;NULL;13_60 a 64;1
02;1;C76;NULL;16_75 a 79;2
02;2;G12;NULL;13_60 a 64;2
02;1;J69;NULL;15_70 a 74;10
02;2;N15;NULL;16_75 a 79;1
02;2;C71;NULL;17_80 y más;14
02;1;I50;NULL;05_20 a 24;1
02;1;Q20;NULL;01_Menor de 1 año;1
02;9;F03;NULL;16_75 a 79;1
02;1;N17;NULL;11_50 a 54;2
02;2;C41;NULL;15_70 a 74;1
02;1;G03;NULL;06_25 a 29;1
02;1;I71;NULL;10_45 a 49;4
02;2;A49;NULL;17_80 y más;17
02;2;L97;NULL;17_80 y más;1
02;2;A41;NULL;08_35 a 39;1
02;1;I24;NULL;16_75 a 79;4
02;2;I47;NULL;12_55 a 59;2
02;2;W79;NULL;11_50 a 54;1
02;1;J18;NULL;10_45 a 49;15
02;2;D61;NULL;17_80 y más;2
02;1;I49;NULL;12_55 a 59;8
02;2;C92;NULL;17_80 y más;11
02;2;C20;NULL;12_55 a 59;4
02;1;U07;NULL;14_65 a 69;360
02;1;I71;NULL;17_80 y más;24
02;1;I61;NULL;06_25 a 29;1
02;1;G20;NULL;99_Sin especificar;1
02;2;Y17;NULL;17_80 y más;1
02;1;G91;NULL;05_20 a 24;1
02;2;B20;NULL;17_80 y más;1
02;2;C16;NULL;07_30 a 34;1
02;1;C85;NULL;06_25 a 29;1
02;2;E10;NULL;13_60 a 64;1
02;1;G30;NULL;17_80 y más;20
02;9;U07;NULL;02_1 a 9;1
02;2;D43;NULL;13_60 a 64;4
02;2;N17;NULL;15_70 a 74;8
02;1;G98;NULL;04_15 a 19;1
02;1;Y24;NULL;14_65 a 69;4
02;2;D37;NULL;17_80 y más;11
02;2;D39;NULL;11_50 a 54;1
02;1;K70;NULL;10_45 a 49;2
02;1;C61;NULL;14_65 a 69;28
02;2;C53;NULL;07_30 a 34;6
02;2;A41;NULL;16_75 a 79;85
02;2;M05;NULL;17_80 y más;3
02;2;C71;NULL;16_75 a 79;9
02;2;R99;NULL;17_80 y más;149
02;2;N19;NULL;15_70 a 74;6
02;1;K40;NULL;17_80 y más;2
02;1;C66;NULL;17_80 y más;1
02;2;Q24;NULL;02_1 a 9;1
02;1;D72;NULL;17_80 y más;1
02;1;C62;NULL;07_30 a 34;3
02;9;I50;NULL;12_55 a 59;1
02;1;I27;NULL;17_80 y más;7
02;1;A90;NULL;15_70 a 74;1
02;2;C34;NULL;16_75 a 79;58
02;1;B21;NULL;14_65 a 69;1
02;2;K81;NULL;17_80 y más;5
02;2;C84;NULL;17_80 y más;1
02;2;C92;NULL;10_45 a 49;1
02;1;C43;NULL;15_70 a 74;6
02;1;I81;NULL;16_75 a 79;1
02;2;J96;NULL;10_45 a 49;1
02;1;G40;NULL;17_80 y más;1
02;2;C38;NULL;17_80 y más;1
02;1;J15;NULL;17_80 y más;60
02;1;N15;NULL;10_45 a 49;1
02;2;Y34;NULL;17_80 y más;14
02;2;I47;NULL;09_40 a 44;1
02;1;J18;NULL;13_60 a 64;56
02;2;W79;NULL;16_75 a 79;1
02;2;C17;NULL;14_65 a 69;1
02;2;I77;NULL;12_55 a 59;3
02;1;C76;NULL;10_45 a 49;1
02;2;G93;NULL;07_30 a 34;1
02;2;A04;NULL;17_80 y más;7
02;1;I61;NULL;04_15 a 19;1
02;2;I47;NULL;14_65 a 69;12
02;1;C34;NULL;10_45 a 49;10
02;2;N19;NULL;16_75 a 79;8
02;1;C72;NULL;09_40 a 44;1
02;1;X59;NULL;11_50 a 54;7
02;2;I25;NULL;11_50 a 54;1
02;2;E11;NULL;17_80 y más;13
02;1;N39;NULL;12_55 a 59;2
02;2;I49;NULL;10_45 a 49;1
02;2;E85;NULL;16_75 a 79;2
02;1;J18;NULL;15_70 a 74;150
02;1;Y34;NULL;04_15 a 19;2
02;1;B23;NULL;10_45 a 49;4
02;2;Y20;NULL;08_35 a 39;4
02;2;F01;NULL;14_65 a 69;2
02;1;I35;NULL;11_50 a 54;2
02;1;J18;NULL;03_10 a 14;1
02;1;C71;NULL;14_65 a 69;8
02;1;C16;NULL;08_35 a 39;1
02;1;C83;NULL;13_60 a 64;6
02;1;C80;NULL;17_80 y más;31
02;1;C68;NULL;11_50 a 54;1
02;1;J98;NULL;14_65 a 69;6
02;1;J69;NULL;16_75 a 79;29
02;1;D43;NULL;15_70 a 74;1
02;2;K76;NULL;12_55 a 59;1
02;2;J18;NULL;05_20 a 24;2
02;2;C64;NULL;17_80 y más;8
02;1;C83;NULL;15_70 a 74;3
02;1;I51;NULL;14_65 a 69;4
02;1;C23;NULL;14_65 a 69;1
02;1;N18;NULL;02_1 a 9;1
02;1;K56;NULL;16_75 a 79;2
02;2;E10;NULL;16_75 a 79;2
02;2;C80;NULL;10_45 a 49;3
02;2;N28;NULL;99_Sin especificar;1
02;1;N49;NULL;14_65 a 69;2
02;1;I38;NULL;14_65 a 69;2
02;1;K70;NULL;15_70 a 74;1
02;2;C54;NULL;12_55 a 59;4
02;2;K72;NULL;12_55 a 59;2
02;2;C55;NULL;17_80 y más;13
02;1;L03;NULL;16_75 a 79;3
02;1;P23;NULL;01_Menor de 1 año;1
02;1;J96;NULL;16_75 a 79;23
02;1;I60;NULL;16_75 a 79;3
02;1;C83;NULL;11_50 a 54;1
02;1;E66;NULL;07_30 a 34;1
02;1;I10;NULL;14_65 a 69;3
02;2;P36;NULL;01_Menor de 1 año;1
02;2;C82;NULL;17_80 y más;2
02;2;I25;NULL;17_80 y más;49
02;2;O98;M;08_35 a 39;1
02;1;X59;NULL;06_25 a 29;9
02;1;C18;NULL;06_25 a 29;1
02;1;C71;NULL;03_10 a 14;3
02;1;C61;NULL;12_55 a 59;5
02;9;J18;NULL;16_75 a 79;2
02;2;D48;NULL;16_75 a 79;3
02;1;B24;NULL;12_55 a 59;1
02;1;L89;NULL;15_70 a 74;14
02;2;J84;NULL;13_60 a 64;1
02;1;P01;NULL;01_Menor de 1 año;1
02;1;K63;NULL;09_40 a 44;1
02;1;D68;NULL;12_55 a 59;1
02;2;I64;NULL;17_80 y más;89
02;2;G12;NULL;12_55 a 59;1
02;1;C22;NULL;17_80 y más;11
02;2;C81;NULL;12_55 a 59;1
02;2;I63;NULL;07_30 a 34;1
02;2;I31;NULL;14_65 a 69;2
02;1;I33;NULL;16_75 a 79;2
02;1;R96;NULL;16_75 a 79;1
02;2;I42;NULL;11_50 a 54;18
02;2;I21;NULL;09_40 a 44;4
02;2;M86;NULL;17_80 y más;6
02;1;C92;NULL;15_70 a 74;5
02;1;C71;NULL;13_60 a 64;9
02;1;K74;NULL;10_45 a 49;7
02;1;A41;NULL;07_30 a 34;4
02;2;X59;NULL;05_20 a 24;1
02;1;C18;NULL;09_40 a 44;5
02;2;J18;NULL;09_40 a 44;7
02;2;M15;NULL;17_80 y más;1
02;2;C34;NULL;15_70 a 74;73
02;2;C24;NULL;14_65 a 69;1
02;1;E88;NULL;13_60 a 64;1
02;1;G93;NULL;04_15 a 19;4
02;2;I61;NULL;06_25 a 29;1
02;2;D48;NULL;12_55 a 59;2
02;1;C92;NULL;13_60 a 64;4
02;2;C49;NULL;09_40 a 44;1
02;2;K72;NULL;16_75 a 79;1
02;1;Y28;NULL;07_30 a 34;2
02;2;G35;NULL;16_75 a 79;1
02;2;K65;NULL;12_55 a 59;5
02;1;X59;NULL;09_40 a 44;11
02;2;Y26;NULL;10_45 a 49;1
02;2;J68;NULL;15_70 a 74;1
02;2;C55;NULL;09_40 a 44;2
02;1;K85;NULL;08_35 a 39;1
02;1;A91;NULL;14_65 a 69;1
02;1;C25;NULL;17_80 y más;62
02;1;A41;NULL;02_1 a 9;1
02;2;C84;NULL;11_50 a 54;1
02;1;C02;NULL;14_65 a 69;2
02;1;J15;NULL;15_70 a 74;8
02;1;V28;NULL;09_40 a 44;1
02;1;C61;NULL;17_80 y más;134
02;1;I63;NULL;15_70 a 74;6
02;2;I21;NULL;12_55 a 59;17
02;2;W80;NULL;11_50 a 54;2
02;1;C08;NULL;15_70 a 74;1
02;2;K31;NULL;15_70 a 74;1
02;2;C34;NULL;14_65 a 69;62
02;1;J15;NULL;13_60 a 64;4
02;1;C83;NULL;14_65 a 69;1
02;1;R98;NULL;10_45 a 49;1
02;2;C82;NULL;09_40 a 44;1
02;1;A49;NULL;09_40 a 44;1
02;2;D39;NULL;16_75 a 79;2
02;1;D41;NULL;10_45 a 49;1
02;1;I47;NULL;10_45 a 49;2
02;1;I49;NULL;14_65 a 69;10
02;2;C16;NULL;16_75 a 79;5
02;2;M25;NULL;17_80 y más;3
02;1;E87;NULL;14_65 a 69;1
02;2;C55;NULL;12_55 a 59;6
02;1;I49;NULL;09_40 a 44;1
02;1;C18;NULL;07_30 a 34;1
02;1;K59;NULL;17_80 y más;1
02;2;C34;NULL;11_50 a 54;9
02;2;B37;NULL;15_70 a 74;1
02;2;C32;NULL;17_80 y más;4
02;2;I61;NULL;14_65 a 69;10
02;1;K65;NULL;08_35 a 39;1
02;2;I27;NULL;05_20 a 24;1
02;2;O99;M;05_20 a 24;1
02;1;C71;NULL;09_40 a 44;4
02;2;L93;NULL;05_20 a 24;1
02;2;I34;NULL;12_55 a 59;1
02;2;D25;NULL;12_55 a 59;1
02;1;G20;NULL;15_70 a 74;4
02;1;K82;NULL;17_80 y más;1
02;2;C64;NULL;16_75 a 79;6
02;1;I63;NULL;13_60 a 64;4
02;2;C95;NULL;17_80 y más;4
02;2;C70;NULL;15_70 a 74;1
02;2;I60;NULL;10_45 a 49;5
02;1;D68;NULL;09_40 a 44;1
02;1;C25;NULL;12_55 a 59;15
02;1;I62;NULL;15_70 a 74;4
02;1;E10;NULL;17_80 y más;5
02;1;Y09;NULL;04_15 a 19;1
02;2;I69;NULL;15_70 a 74;2
02;2;I25;NULL;14_65 a 69;2
02;1;Y26;NULL;14_65 a 69;2
02;2;C52;NULL;16_75 a 79;1
02;2;C13;NULL;15_70 a 74;1
02;1;C04;NULL;15_70 a 74;2
02;2;C34;NULL;13_60 a 64;49
02;2;K85;NULL;17_80 y más;4
02;1;C71;NULL;06_25 a 29;1
02;1;J12;NULL;16_75 a 79;4
02;2;K55;NULL;16_75 a 79;10
02;2;C54;NULL;09_40 a 44;1
02;1;I67;NULL;16_75 a 79;15
02;1;R79;NULL;16_75 a 79;1
02;2;I47;NULL;17_80 y más;164
02;2;E66;NULL;10_45 a 49;1
02;2;C20;NULL;10_45 a 49;5
02;1;E43;NULL;17_80 y más;1
02;1;J98;NULL;11_50 a 54;1
02;1;I63;NULL;11_50 a 54;2
02;1;P60;NULL;01_Menor de 1 año;1
02;2;I62;NULL;12_55 a 59;1
02;1;C92;NULL;11_50 a 54;1
02;2;G93;NULL;06_25 a 29;1
02;2;J44;NULL;16_75 a 79;20
02;2;C88;NULL;15_70 a 74;1
02;1;C22;NULL;13_60 a 64;7
02;1;N32;NULL;14_65 a 69;1
02;2;C38;NULL;14_65 a 69;1
02;1;K66;NULL;17_80 y más;2
02;2;D37;NULL;12_55 a 59;2
02;1;K66;NULL;15_70 a 74;1
02;2;C34;NULL;03_10 a 14;1
02;1;C91;NULL;15_70 a 74;2
02;1;C24;NULL;11_50 a 54;2
02;2;C56;NULL;10_45 a 49;6
02;2;G37;NULL;12_55 a 59;1
02;1;J18;NULL;11_50 a 54;28
02;1;J44;NULL;08_35 a 39;1
02;1;C91;NULL;03_10 a 14;1
02;2;I25;NULL;13_60 a 64;1
02;1;E85;NULL;11_50 a 54;1
02;1;D47;NULL;16_75 a 79;1
02;2;I47;NULL;15_70 a 74;15
02;1;C48;NULL;16_75 a 79;1
02;1;J22;NULL;17_80 y más;6
02;2;N19;NULL;17_80 y más;24
02;1;C44;NULL;17_80 y más;11
02;1;W69;NULL;10_45 a 49;1
02;1;C91;NULL;13_60 a 64;1
02;1;I47;NULL;11_50 a 54;2
02;1;N39;NULL;17_80 y más;130
02;1;A49;NULL;14_65 a 69;1
02;2;D59;NULL;12_55 a 59;1
02;1;C14;NULL;13_60 a 64;1
02;2;K25;NULL;16_75 a 79;3
02;1;J45;NULL;14_65 a 69;1
02;1;C71;NULL;11_50 a 54;4
02;1;L10;NULL;08_35 a 39;1
02;2;I48;NULL;17_80 y más;43
02;1;G12;NULL;10_45 a 49;1
02;1;J22;NULL;15_70 a 74;2
02;1;I26;NULL;12_55 a 59;1
02;1;C95;NULL;11_50 a 54;1
02;1;C80;NULL;06_25 a 29;2
02;1;I10;NULL;13_60 a 64;2
02;2;A16;NULL;17_80 y más;3
02;1;N17;NULL;12_55 a 59;2
02;1;K35;NULL;14_65 a 69;1
02;2;N12;NULL;17_80 y más;1
02;2;K65;NULL;17_80 y más;75
02;1;M35;NULL;10_45 a 49;1
02;1;A19;NULL;14_65 a 69;1
02;2;C91;NULL;16_75 a 79;2
02;2;E15;NULL;17_80 y más;1
02;2;G93;NULL;14_65 a 69;2
02;1;Y24;NULL;12_55 a 59;4
02;1;X59;NULL;13_60 a 64;6
02;1;X70;NULL;06_25 a 29;1
02;2;I62;NULL;07_30 a 34;1
02;2;K76;NULL;17_80 y más;5
02;2;D48;NULL;17_80 y más;11
02;1;C50;NULL;16_75 a 79;1
02;1;I61;NULL;99_Sin especificar;1
02;1;L03;NULL;13_60 a 64;1
02;1;I74;NULL;13_60 a 64;1
02;1;Y26;NULL;09_40 a 44;1
02;2;K71;NULL;17_80 y más;1
02;2;B20;NULL;11_50 a 54;1
02;1;I21;NULL;04_15 a 19;1
02;2;N12;NULL;16_75 a 79;1
02;1;C30;NULL;17_80 y más;1
02;2;R99;NULL;99_Sin especificar;2
02;2;C16;NULL;17_80 y más;16
02;2;G12;NULL;17_80 y más;3
02;1;J86;NULL;14_65 a 69;1
02;1;C22;NULL;06_25 a 29;1
02;2;K74;NULL;15_70 a 74;2
02;1;C05;NULL;16_75 a 79;1
02;2;E11;NULL;14_65 a 69;2
02;1;E86;NULL;17_80 y más;7
02;2;C18;NULL;10_45 a 49;7
02;9;I50;NULL;99_Sin especificar;1
02;2;I24;NULL;17_80 y más;11
02;1;I08;NULL;15_70 a 74;1
02;1;X59;NULL;03_10 a 14;1
02;2;I77;NULL;16_75 a 79;2
02;1;M45;NULL;17_80 y más;1
02;2;D69;NULL;17_80 y más;1
02;1;K55;NULL;15_70 a 74;2
02;1;I13;NULL;17_80 y más;5
02;1;C01;NULL;17_80 y más;3
02;1;C72;NULL;17_80 y más;1
02;2;C85;NULL;13_60 a 64;4
02;2;I99;NULL;17_80 y más;2
02;2;C53;NULL;16_75 a 79;4
02;1;N17;NULL;16_75 a 79;17
02;2;C34;NULL;06_25 a 29;1
02;2;R09;NULL;15_70 a 74;1
02;1;K65;NULL;10_45 a 49;3
02;2;C55;NULL;07_30 a 34;1
02;1;W78;NULL;16_75 a 79;1
02;2;I95;NULL;16_75 a 79;2
02;1;C49;NULL;15_70 a 74;2
02;1;I44;NULL;16_75 a 79;1
02;2;D70;NULL;16_75 a 79;1
02;1;X70;NULL;11_50 a 54;1
02;2;E10;NULL;12_55 a 59;1
02;2;R68;NULL;17_80 y más;258
02;2;J81;NULL;16_75 a 79;2
02;2;Y34;NULL;07_30 a 34;4
02;1;I51;NULL;17_80 y más;26
02;1;I33;NULL;17_80 y más;8
02;1;C23;NULL;13_60 a 64;1
02;1;U07;NULL;05_20 a 24;4
02;1;I48;NULL;10_45 a 49;1
02;2;C24;NULL;13_60 a 64;2
02;2;R68;NULL;14_65 a 69;24
02;2;C50;NULL;99_Sin especificar;1
02;1;C80;NULL;09_40 a 44;4
02;2;U07;NULL;08_35 a 39;9
02;2;A09;NULL;14_65 a 69;1
02;1;C72;NULL;14_65 a 69;1
02;2;G04;NULL;17_80 y más;2
02;2;C20;NULL;11_50 a 54;3
02;1;I60;NULL;12_55 a 59;4
02;2;N03;NULL;17_80 y más;1
02;1;C80;NULL;14_65 a 69;11
02;2;E11;NULL;11_50 a 54;1
02;1;W18;NULL;12_55 a 59;1
02;2;I50;NULL;11_50 a 54;8
02;1;C80;NULL;07_30 a 34;1
02;1;I67;NULL;12_55 a 59;7
02;2;R10;NULL;17_80 y más;5
02;2;I64;NULL;14_65 a 69;1
02;1;D46;NULL;13_60 a 64;1
02;1;E83;NULL;17_80 y más;1
02;1;D46;NULL;15_70 a 74;5
02;1;J86;NULL;17_80 y más;1
02;2;I01;NULL;17_80 y más;1
02;1;Y34;NULL;08_35 a 39;3
02;2;N28;NULL;10_45 a 49;1
02;2;R26;NULL;17_80 y más;1
02;2;A41;NULL;10_45 a 49;2
02;2;C68;NULL;14_65 a 69;1
02;2;C07;NULL;17_80 y más;1
02;2;A09;NULL;17_80 y más;6
02;1;I20;NULL;14_65 a 69;2
02;1;Y24;NULL;04_15 a 19;9
02;2;I34;NULL;17_80 y más;4
02;2;G37;NULL;16_75 a 79;2
02;1;Y26;NULL;07_30 a 34;1
02;2;R58;NULL;16_75 a 79;1
02;1;J15;NULL;11_50 a 54;1
02;2;B20;NULL;08_35 a 39;2
02;1;I51;NULL;07_30 a 34;1
02;1;I74;NULL;15_70 a 74;1
02;1;N18;NULL;16_75 a 79;24
02;2;I61;NULL;11_50 a 54;8
02;2;I21;NULL;17_80 y más;1333
02;2;C54;NULL;08_35 a 39;1
02;2;I11;NULL;14_65 a 69;3
02;2;K85;NULL;07_30 a 34;1
02;2;I05;NULL;17_80 y más;3
02;2;I35;NULL;13_60 a 64;3
02;2;E85;NULL;17_80 y más;1
02;1;F03;NULL;16_75 a 79;4
02;2;I64;NULL;15_70 a 74;6
02;2;C81;NULL;17_80 y más;1
02;1;C93;NULL;12_55 a 59;2
02;1;C95;NULL;15_70 a 74;1
02;1;E88;NULL;01_Menor de 1 año;1
02;2;K76;NULL;14_65 a 69;1
02;1;Y20;NULL;05_20 a 24;6
02;2;P77;NULL;01_Menor de 1 año;3
02;2;W84;NULL;15_70 a 74;1
02;1;E87;NULL;13_60 a 64;1
02;2;I64;NULL;13_60 a 64;4
02;1;I26;NULL;17_80 y más;26
02;1;E87;NULL;15_70 a 74;1
02;1;C22;NULL;14_65 a 69;14
02;9;J18;NULL;17_80 y más;2
02;1;G71;NULL;03_10 a 14;1
02;2;I77;NULL;17_80 y más;17
02;1;D43;NULL;13_60 a 64;3
02;1;I51;NULL;15_70 a 74;4
02;1;J18;NULL;04_15 a 19;1
02;1;E10;NULL;15_70 a 74;1
02;1;D41;NULL;11_50 a 54;1
02;2;K72;NULL;17_80 y más;7
02;1;L89;NULL;16_75 a 79;11
02;1;C95;NULL;13_60 a 64;1
02;2;K65;NULL;14_65 a 69;18
02;2;B23;NULL;11_50 a 54;4
02;2;Y28;NULL;11_50 a 54;1
02;1;K63;NULL;14_65 a 69;2
02;2;C92;NULL;16_75 a 79;5
02;1;A41;NULL;17_80 y más;286
02;1;R58;NULL;11_50 a 54;1
02;2;C16;NULL;12_55 a 59;6
02;2;C17;NULL;17_80 y más;2
02;2;J98;NULL;10_45 a 49;2
02;2;A04;NULL;14_65 a 69;1
02;1;J15;NULL;06_25 a 29;1
02;1;D68;NULL;17_80 y más;2
02;2;E11;NULL;13_60 a 64;2
02;1;C22;NULL;15_70 a 74;11
02;2;A18;NULL;11_50 a 54;1
02;1;I51;NULL;13_60 a 64;2
02;2;U07;NULL;99_Sin especificar;5
02;2;C25;NULL;09_40 a 44;3
02;2;I21;NULL;14_65 a 69;75
02;2;J47;NULL;17_80 y más;2
02;2;R99;NULL;08_35 a 39;3
02;2;I27;NULL;10_45 a 49;1
02;2;J90;NULL;15_70 a 74;1
02;1;M72;NULL;17_80 y más;1
02;2;J69;NULL;10_45 a 49;1
02;2;I11;NULL;17_80 y más;203
02;1;G72;NULL;12_55 a 59;1
02;2;X49;NULL;16_75 a 79;1
02;1;X59;NULL;14_65 a 69;6
02;1;G70;NULL;13_60 a 64;1
02;1;I85;NULL;17_80 y más;1
02;2;E11;NULL;15_70 a 74;1
02;1;G93;NULL;08_35 a 39;1
02;1;C93;NULL;17_80 y más;3
02;2;J96;NULL;99_Sin especificar;2
02;2;G04;NULL;13_60 a 64;1
02;1;B24;NULL;06_25 a 29;1
02;1;C68;NULL;12_55 a 59;1
02;2;Q90;NULL;02_1 a 9;1
02;1;J20;NULL;17_80 y más;1
02;2;C54;NULL;11_50 a 54;1
02;1;K81;NULL;16_75 a 79;1
02;1;I20;NULL;12_55 a 59;2
02;1;Y84;NULL;16_75 a 79;3
02;1;F03;NULL;14_65 a 69;1
02;1;C64;NULL;11_50 a 54;3
02;2;C15;NULL;10_45 a 49;2
02;2;I35;NULL;16_75 a 79;2
02;1;E88;NULL;17_80 y más;1
02;1;W79;NULL;15_70 a 74;1
02;1;G71;NULL;01_Menor de 1 año;1
02;1;N19;NULL;11_50 a 54;1
02;1;Y20;NULL;07_30 a 34;3
02;2;G91;NULL;15_70 a 74;1
02;2;C51;NULL;17_80 y más;6
02;2;P91;NULL;01_Menor de 1 año;2
02;2;D41;NULL;14_65 a 69;1
02;1;E46;NULL;15_70 a 74;1
02;1;I28;NULL;14_65 a 69;1
02;1;I51;NULL;12_55 a 59;1
02;1;I11;NULL;10_45 a 49;1
02;1;J94;NULL;15_70 a 74;1
02;1;B57;NULL;10_45 a 49;1
02;2;K70;NULL;12_55 a 59;1
02;2;R58;NULL;17_80 y más;6
02;1;Y24;NULL;17_80 y más;12
02;2;E84;NULL;17_80 y más;2
02;2;C64;NULL;15_70 a 74;8
02;2;B24;NULL;09_40 a 44;1
02;2;N18;NULL;10_45 a 49;1
02;2;D73;NULL;15_70 a 74;1
02;1;J44;NULL;15_70 a 74;23
02;1;E10;NULL;13_60 a 64;2
02;2;C50;NULL;10_45 a 49;24
02;1;J69;NULL;06_25 a 29;2
02;1;Y20;NULL;06_25 a 29;4
02;2;A09;NULL;15_70 a 74;1
02;1;G80;NULL;02_1 a 9;2
02;2;C51;NULL;16_75 a 79;1
02;1;G93;NULL;15_70 a 74;2
02;2;C85;NULL;12_55 a 59;3
02;2;J15;NULL;09_40 a 44;3
02;2;C43;NULL;13_60 a 64;6
02;2;D70;NULL;12_55 a 59;1
02;1;X99;NULL;08_35 a 39;1
02;1;K86;NULL;17_80 y más;3
02;1;I26;NULL;13_60 a 64;7
02;2;C64;NULL;13_60 a 64;9
02;1;I33;NULL;14_65 a 69;2
02;2;I34;NULL;14_65 a 69;1
02;2;U07;NULL;10_45 a 49;29
02;1;I38;NULL;16_75 a 79;1
02;2;C71;NULL;02_1 a 9;1
02;1;N18;NULL;13_60 a 64;9
02;1;E87;NULL;16_75 a 79;3
02;1;G03;NULL;09_40 a 44;1
02;1;E83;NULL;14_65 a 69;1
02;1;C23;NULL;16_75 a 79;2
02;2;Q28;NULL;01_Menor de 1 año;1
02;1;C61;NULL;11_50 a 54;2
02;2;R68;NULL;11_50 a 54;3
02;1;K56;NULL;17_80 y más;14
02;1;L03;NULL;09_40 a 44;1
02;1;I51;NULL;16_75 a 79;9
02;1;G31;NULL;17_80 y más;3
02;2;Y83;NULL;13_60 a 64;2
02;1;D40;NULL;17_80 y más;1
02;1;L03;NULL;14_65 a 69;1
02;1;I63;NULL;08_35 a 39;1
02;2;I69;NULL;17_80 y más;13
02;1;D38;NULL;14_65 a 69;5
02;2;I67;NULL;05_20 a 24;1
02;2;I42;NULL;99_Sin especificar;3
02;2;C10;NULL;13_60 a 64;1
02;1;X59;NULL;12_55 a 59;9
02;2;G40;NULL;13_60 a 64;1
02;1;Y34;NULL;15_70 a 74;6
02;1;J43;NULL;16_75 a 79;5
02;1;E46;NULL;17_80 y más;2
02;2;R68;NULL;13_60 a 64;10
02;1;C22;NULL;16_75 a 79;11
02;2;C83;NULL;16_75 a 79;1
02;2;Y24;NULL;07_30 a 34;1
02;2;I77;NULL;14_65 a 69;1
02;2;B20;NULL;14_65 a 69;1
02;2;J44;NULL;17_80 y más;67
02;1;Y34;NULL;13_60 a 64;4
02;1;I60;NULL;09_40 a 44;1
02;2;I05;NULL;14_65 a 69;3
02;2;P21;NULL;01_Menor de 1 año;2
02;2;D39;NULL;14_65 a 69;1
02;1;C25;NULL;15_70 a 74;37
02;1;C45;NULL;16_75 a 79;2
02;1;J18;NULL;17_80 y más;753
02;2;C06;NULL;15_70 a 74;2
02;1;I63;NULL;14_65 a 69;5
02;1;Q43;NULL;03_10 a 14;1
02;1;I64;NULL;10_45 a 49;1
02;2;G93;NULL;12_55 a 59;1
02;2;K65;NULL;16_75 a 79;18
02;9;I25;NULL;17_80 y más;1
02;2;J84;NULL;14_65 a 69;4
02;9;N19;NULL;17_80 y más;1
02;1;N18;NULL;09_40 a 44;1
02;2;C92;NULL;07_30 a 34;1
02;2;C90;NULL;10_45 a 49;1
02;1;N18;NULL;14_65 a 69;17
02;1;I44;NULL;14_65 a 69;1
02;1;I44;NULL;17_80 y más;11
02;2;I50;NULL;99_Sin especificar;1
02;2;I11;NULL;13_60 a 64;1
02;2;C92;NULL;02_1 a 9;1
02;2;Q07;NULL;13_60 a 64;1
02;1;C21;NULL;13_60 a 64;1
02;1;C90;NULL;16_75 a 79;6
02;1;I77;NULL;08_35 a 39;1
02;2;I77;NULL;07_30 a 34;1
02;1;C75;NULL;14_65 a 69;1
02;1;C95;NULL;08_35 a 39;1
02;1;D47;NULL;17_80 y más;4
02;1;K80;NULL;17_80 y más;2
02;1;K55;NULL;08_35 a 39;1
02;1;L89;NULL;12_55 a 59;6
02;1;J69;NULL;07_30 a 34;2
02;1;R99;NULL;05_20 a 24;1
02;2;I11;NULL;15_70 a 74;5
02;1;K72;NULL;15_70 a 74;2
02;2;C55;NULL;16_75 a 79;6
02;1;N28;NULL;07_30 a 34;1
02;1;C44;NULL;14_65 a 69;1
02;1;Q90;NULL;12_55 a 59;1
02;2;J85;NULL;16_75 a 79;1
02;1;X80;NULL;15_70 a 74;1
02;1;C90;NULL;17_80 y más;12
02;1;L03;NULL;17_80 y más;3
02;1;C05;NULL;14_65 a 69;1
02;1;G04;NULL;11_50 a 54;1
02;2;C49;NULL;16_75 a 79;2
02;1;I10;NULL;12_55 a 59;1
02;2;R40;NULL;15_70 a 74;1
02;2;J44;NULL;12_55 a 59;3
02;1;U07;NULL;07_30 a 34;22
02;2;D39;NULL;17_80 y más;3
02;2;K46;NULL;16_75 a 79;1
02;2;M06;NULL;17_80 y más;4
02;2;L12;NULL;17_80 y más;1
02;2;D48;NULL;15_70 a 74;4
02;2;A46;NULL;15_70 a 74;1
02;2;I21;NULL;11_50 a 54;9
02;1;N17;NULL;17_80 y más;44
02;2;C52;NULL;17_80 y más;2
02;2;P24;NULL;01_Menor de 1 año;1
02;2;C07;NULL;15_70 a 74;1
02;1;U07;NULL;09_40 a 44;38
02;1;E87;NULL;17_80 y más;9
02;1;I85;NULL;13_60 a 64;1
02;2;I77;NULL;15_70 a 74;2
02;1;K85;NULL;15_70 a 74;3
02;1;I31;NULL;12_55 a 59;1
02;2;I70;NULL;17_80 y más;6
02;1;I11;NULL;99_Sin especificar;2
02;1;J98;NULL;12_55 a 59;8
02;1;C16;NULL;10_45 a 49;4
02;2;C64;NULL;14_65 a 69;4
