anio_enfr,codprov_censo,prov_nombre,region_deis,sexo,grupo_edad_10,proy_pob,dm_total,dm_total_se,dm2_total,dm2_total_se,dm2_prev,dm2_prev_se,dm2_prev_cv,defun_n,defun_mean,defun_se,ex,fwd,AVP,AVP_inf,AVP_sup,AVD,AVD_inf,AVD_sup,AVAD,AVAD_inf,AVAD_sup,AVP_tasa,AVP_tasa_inf,AVP_tasa_sup,AVD_tasa,AVD_tasa_inf,AVD_tasa_sup,AVAD_tasa,AVAD_tasa_inf,AVAD_tasa_sup
2018,34,Formosa,NEA,Mujer,30 a 39,37873,2859,997.460937398936,2573.1,897.714843659043,0.0761971038526459,0.0257006413233396,0.337291577026876,4,1.33333333333333,0.666666666666667,50.7150874845366,0.0643872796179425,68.3617576448457,10.8998107130908,135.631094237539,167.348689447409,53.408608342182,278.698851393379,236.632700211608,108.889324280209,363.812639022273,180.502620982879,28.7798978509514,358.120809646817,441.868057580359,141.020273921216,735.877409746729,624.805798884716,287.511747894831,960.6121485551
2018,34,Formosa,NEA,Mujer,40 a 49,33475,2758,907.46932807345,2482.2,816.722395266105,0.117896836705614,0.0401055925263923,0.340175306200412,19,6.33333333333333,1.45296631451356,46.1550939869203,0.0607444624951787,292.54902594965,157.061742335978,422.481897360538,150.515624416075,53.4006496117225,247.660084473655,443.454123320387,277.362984031625,605.228763648837,873.932863180433,469.191164558559,1262.08184424358,449.635920585737,159.523971954362,739.835950630785,1324.73225786523,828.567540049664,1808.00228125119
2018,34,Formosa,NEA,Mujer,50 a 59,27204,5429,1445.53825639793,4886.1,1300.98443075813,0.212356034595158,0.0516825681192471,0.243376969332547,41,13.6666666666667,2.13437474581095,41.9936509794637,0.095738854348258,574.144041698052,399.761731243331,749.332203059365,465.082109574701,222.258258621241,710.908141805906,1038.79651304525,739.149343282876,1336.22257337599,2110.51331310856,1469.49614484389,2754.49273290459,1709.60928383584,817.005802901193,2613.24857302568,3818.54327689036,2717.0612530616,4911.86065790321
2018,34,Formosa,NEA,Mujer,60 a 69,20773,1259,453.884448534652,1133.1,408.496003681187,0.091748987854251,0.032100384244867,0.349871807805231,107,35.6666666666667,3.44802681092953,38.7722836625193,0.141268066304241,1382.18759839383,1123.84490911528,1642.08909546895,160.105401168422,49.299606455155,271.743679136988,1543.30579103032,1261.91622541209,1824.779745142,6653.76978960109,5410.12328077446,7904.92030746137,770.737982806635,237.325405358663,1308.15808567365,7429.38329095612,6074.7904751942,8784.38234796128
2018,34,Formosa,NEA,Mujer,70 a 79,11930,2352,731.554059588685,2116.8,658.398653629817,0.214750938419397,0.0567989693210678,0.264487642005747,107,35.6666666666667,3.44802681092953,37.9917924303777,0.184921326838426,1356.83436479131,1104.40897207373,1612.89593661562,391.134589230633,151.985666108005,629.288371473265,1747.7140687695,1399.68624189124,2098.08988106205,11373.2972740261,9257.40965694659,13519.6641795107,3278.57996002207,1273.97876033533,5274.8396602956,14649.7407273219,11732.4915498008,17586.6712578546
2018,34,Formosa,NEA,Mujer,80+,6274,1884,596.090789605742,1695.6,536.481710645168,0.46891592920354,0.103026477637023,0.219712044783837,90,30,3.16227766016838,27.6229305313704,0.199850784311032,829.485827615371,658.591309520677,995.156142628523,339.226554532264,129.822464712873,554.431479768411,1168.32230078364,896.226180376172,1444.06223605253,13221.0045842424,10497.1518890768,15861.5897773115,5406.86252043774,2069.21365497087,8836.9697125982,18621.6496777756,14284.7653869329,23016.611986811
2018,34,Formosa,NEA,Varón,30 a 39,34820,1539,941.453813566695,1385.1,847.308432210026,0.0614944059669686,0.0361186789339195,0.587349017621545,10,3.33333333333333,1.05409255338946,45.3386501397284,0.016576188398,151.50152389583,59.0624056598951,244.590296378799,24.2430534053622,2.7191563620384,51.2902687911998,176.122923421858,80.9592295185944,272.477660694822,435.099149614675,169.622072544213,702.44197696381,69.6239328126427,7.80917967271223,147.301174012636,505.809659453928,232.507838939099,782.532052541132
2018,34,Formosa,NEA,Varón,40 a 49,31324,2420,1063.06087516536,2178,956.754787648828,0.081059957571923,0.0364450511527641,0.449606097072368,30,10,1.82574185835055,41.0383393552881,0.0872595074687928,410.130040924331,262.660894252817,555.951294282123,191.851576254501,39.766700160041,352.692875926548,601.149490140135,395.977463840979,817.029497692113,1309.31567144787,838.529224405623,1774.84131746304,612.474703915531,126.952816243267,1125.95095111272,1919.13385946921,1264.13441399878,2608.31789583742
2018,34,Formosa,NEA,Varón,50 a 59,26637,5047,1107.18318597747,4542.3,996.464867379726,0.246783657502988,0.0556804021723723,0.22562434942313,68,22.6666666666667,2.74873708374511,37.2275117125716,0.149790434322404,843.719734891093,642.850823519713,1041.44184984489,678.947024485324,384.484445387045,973.804108834976,1523.41489555914,1169.06483126607,1874.09259347669,3167.47281935313,2413.37546840752,3909.75654107026,2548.88697858364,1443.42247770787,3655.83252181168,5719.16843322875,4388.8757415102,7035.6744133224
2018,34,Formosa,NEA,Varón,60 a 69,19544,3679,1173.47129021816,3311.1,1056.12416119635,0.253316502180399,0.0688344451965724,0.271732968851559,129,43,3.78593889720018,35.0931757395918,0.20417545409127,1507.20007491605,1248.9243896672,1770.99127183569,678.649061247858,256.805400578737,1103.91044250434,2186.79698983675,1690.47833271435,2683.45124257208,7711.83010088033,6390.32127336881,9061.5599254794,3472.41640016301,1313.98588098003,5648.3342330349,11189.0963458696,8649.60260291829,13730.3072174175
2018,34,Formosa,NEA,Varón,70 a 79,10288,1778,726.627609614499,1600.2,653.964848653049,0.181243628950051,0.0633725182815281,0.349653770720917,114,38,3.55902608401044,37.5978720540069,0.2901401799049,1430.47187560548,1166.00093886739,1687.36753870513,466.813907791326,115.699432573733,826.299563872376,1898.63469458878,1455.91137880099,2344.42897862317,13904.2756182492,11333.6016608417,16401.3174446455,4537.46022347712,1124.60568209305,8031.68316361174,18454.847342426,14151.5491718603,22787.9955153885
2018,34,Formosa,NEA,Varón,80+,4526,1098,581.320242188837,988.2,523.188217969954,0.283476764199656,0.137221321005035,0.484065497898757,58,19.3333333333333,2.53859103528797,23.5385723736154,0.481838209781249,454.326477341169,335.496288333812,574.092257987177,481.992788197035,74.383628586209,976.941670657303,935.443798733325,514.444381307508,1446.54510025935,10038.1457653815,7412.64446163967,12684.3185591511,10649.4208616225,1643.47389717651,21585.1009866837,20668.2235690085,11366.4246864231,31960.7843627784
2018,38,Jujuy,NOA1,Mujer,30 a 39,54002,5105,1987.75582476539,4594.5,1788.98024228885,0.10188039115684,0.0378849424080224,0.371857056866816,1,0.333333333333333,0.333333333333333,50.7150874845366,0.0643872796179425,20.272252695954,1.47375872276568,51.0394662513728,298.052165050507,80.3142372242151,521.935089907618,319.183685741175,103.109708782158,544.613975117318,37.5398183325692,2.72908174283486,94.514029575521,551.928012019012,148.724560616672,966.510666100548,591.059008446308,190.936833417573,1008.50704625258
2018,38,Jujuy,NOA1,Mujer,40 a 49,47212,3409,1185.91844522216,3068.1,1067.32660069995,0.0705504966887417,0.0243784381942149,0.345545947064964,2,0.666666666666667,0.471404520791032,46.1550939869203,0.0607444624951787,32.4129716460883,2.84205907206706,75.0916629644691,185.140650020969,63.7288557391726,311.474401954324,219.68624477374,91.9600172345326,352.884206240706,68.6540956665431,6.01978114053008,159.05206931388,392.147441372891,134.984444080261,659.735664564779,465.318657912691,194.781024388996,747.446001526532
2018,38,Jujuy,NOA1,Mujer,50 a 59,34428,4987,1583.85982175886,4488.3,1425.47383958298,0.144392613563248,0.0441277894716684,0.3056097426503,12,4,1.15470053837925,41.9936509794637,0.095738854348258,168.360136897579,74.0489788756769,262.167218266303,429.598753180489,167.54534060854,691.650404889498,597.584161419646,320.753776812184,873.338848739689,489.020962291097,215.083591482737,761.494185739234,1247.81791907892,486.654294784883,2008.9764287484,1735.7504398154,931.665437470037,2536.71095834695
2018,38,Jujuy,NOA1,Mujer,60 a 69,26764,5007,1236.44660580253,4506.3,1112.80194522228,0.206360763841187,0.0458802967020153,0.222330523729425,32,10.6666666666667,1.88561808316413,38.7722836625193,0.141268066304241,412.209931511431,270.872644021267,558.792288635175,637.847032308003,328.592726864575,942.76877849676,1051.44547312881,717.452371652457,1389.60467307106,1540.16563858702,1012.07832917825,2087.85042831855,2383.22759044987,1227.74146937893,3522.52570055582,3928.58120284266,2680.66197747891,5192.0664813595
2018,38,Jujuy,NOA1,Mujer,70 a 79,16140,1205,624.447714448189,1084.5,562.00294300337,0.100987056522954,0.0505262716578188,0.500324233594574,44,14.6666666666667,2.21108319357027,37.9917924303777,0.184921326838426,557.136389759463,393.940727101464,720.977655719038,202.241280072449,30.8367107253755,410.722322850331,761.901322515833,518.757691626663,1022.70454259345,3451.89832564723,2440.77278253695,4467.02388921337,1253.04386661988,191.057687269985,2544.74797305038,4720.5782064178,3214.11209186284,6336.45937170662
2018,38,Jujuy,NOA1,Mujer,80+,8412,592,284.757372178956,532.8,256.281634961061,0.113821832941679,0.0715156543838135,0.628312271341274,39,13,2.08166599946613,27.6229305313704,0.199850784311032,357.849613328468,245.606187510107,470.247913361197,108.026124136206,18.6521369187974,207.185297546468,466.174143781387,322.974733532892,614.288862800408,4254.0372483175,2919.71216726233,5590.20343986207,1284.19072915129,221.73248833568,2462.97310445159,5541.77536592233,3839.452372003,7302.5304660058
2018,38,Jujuy,NOA1,Varón,30 a 39,52041,2538,1470.28637426686,2284.2,1323.25773684018,0.0562043256809626,0.031430473491969,0.559218051478467,2,0.666666666666667,0.471404520791032,45.3386501397284,0.016576188398,32.1670410871905,2.85636778959367,73.3136109979542,39.0411058101887,4.69394066944,80.8960363445439,71.9967416503036,23.1623961223336,128.192424157888,61.8109588347467,5.48868736110696,140.876637647152,75.0198993297375,9.01969729528641,155.446736889268,138.34619175324,44.5079766382921,246.329671139848
2018,38,Jujuy,NOA1,Varón,40 a 49,44928,3136,1156.13852981403,2822.4,1040.52467683263,0.0837979869956355,0.0306034670835272,0.365205277366879,7,2.33333333333333,0.881917103688197,41.0383393552881,0.0872595074687928,96.4120344820981,27.1166906078203,167.133365284123,248.643180197121,76.1993945467121,423.593263499297,345.945692003238,162.314796525984,534.49330595589,214.592313216921,60.3558818728194,372.002682701484,553.425881849006,169.603353246777,942.826886349931,770.000204779286,361.277591982693,1189.6663683135
2018,38,Jujuy,NOA1,Varón,50 a 59,30901,3874,1345.26061044889,3486.6,1210.73454940401,0.110696256786361,0.0397780790534901,0.359344391655991,29,9.66666666666667,1.7950549357115,37.2275117125716,0.149790434322404,359.320351785627,230.357245010842,490.040803063755,525.369936308141,173.058597276621,877.073341436505,885.05619636143,506.1202905209,1256.49059447084,1162.81140346793,745.46857710379,1585.84124482624,1700.17130936909,560.042061022687,2838.33319774928,2864.16684366664,1637.87673706644,4066.18101184701
2018,38,Jujuy,NOA1,Varón,60 a 69,23288,3165,1151.23552506017,2848.5,1036.11197255415,0.155877202582905,0.0570202547044632,0.365802399322226,42,14,2.16024689946929,35.0931757395918,0.20417545409127,492.687523835443,344.238272954319,642.857575124463,582.434576828129,179.29115368891,989.622763941487,1073.60616549328,644.51123380073,1507.93067305588,2115.62832289352,1478.17877427997,2760.46708658736,2501.00728627675,769.886438032076,4249.49658167935,4610.12609710273,2767.56799124326,6475.14029996513
2018,38,Jujuy,NOA1,Varón,70 a 79,12892,1395,1112.88961289442,1255.5,1001.60065160498,0.077161821645873,0.0598207202667429,0.775263193516665,39,13,2.08166599946613,37.5978720540069,0.2901401799049,489.057507448297,333.822610986117,646.132150971496,406.404718677351,32.59999226093,951.728055317722,897.02305778208,483.148964383305,1468.13606678774,3793.49602426541,2589.37799399718,5011.8845095524,3152.37913960092,252.869936867282,7382.31504279959,6957.9821422749,3747.66494247056,11387.9620445838
2018,38,Jujuy,NOA1,Varón,80+,5309,744,592.713151271325,669.6,533.441836144192,0.246176470588235,0.197284156909684,0.8013932299796,19,6.33333333333333,1.45296631451356,23.5385723736154,0.481838209781249,148.758266685114,81.4532159722961,216.360905000448,346.807429676608,27.6335810530508,830.873362588878,496.164057307182,167.971893481504,988.190970715563,2802.00163279552,1534.24780509128,4075.36080241944,6532.44358027139,520.504446280858,15650.2799508171,9345.71590331856,3163.9083345546,18613.5048166427
2018,42,La Pampa,Patagonia,Mujer,30 a 39,24727,3857,1128.25981270957,3471.3,1015.43383143862,0.170772863678851,0.0460264060236521,0.269518265561252,0,0,0,50.7150874845366,0.0643872796179425,3.45401260078875e-05,1.61535951428184e-06,0.00011428217064207,223.964895553985,96.3050211440814,352.497896985966,223.96492322447,96.3050223617731,352.497921692931,0.000139685873773153,6.53277597072769e-06,0.00046217564056323,905.750376325414,389.473131168688,1425.55868882584,905.750488229343,389.47313609323,1425.55878874482
2018,42,La Pampa,Patagonia,Mujer,40 a 49,22103,617,387.895396485108,555.3,349.105856836597,0.0409301982752266,0.0274194953325712,0.669908685714016,3,1,0.577350269189626,46.1550939869203,0.0607444624951787,47.2120903274675,5.98915699010961,99.0411730286685,34.9307885360405,3.49313701782224,75.0666999711746,83.1335772767039,28.8794301848902,147.894590541932,213.600372471916,27.0965796050745,448.08927760335,158.03641377207,15.8039045279928,339.622223097202,376.118976051685,130.658418245895,669.115461891742
2018,42,La Pampa,Patagonia,Mujer,50 a 59,18601,668,280.690780193889,601.2,252.6217021745,0.0460019894406611,0.0211804305768682,0.460424230221374,3,1,0.577350269189626,41.9936509794637,0.095738854348258,42.9435959191035,5.32152631013261,90.0774425590922,57.7194083510762,13.1151555448317,104.33305698531,101.240927678459,42.2948711841007,168.475686873928,230.86713574057,28.6088183975733,484.26129003329,310.302716795206,70.507798208869,560.900257971666,544.276800593835,227.379555852377,905.734567356207
2018,42,La Pampa,Patagonia,Mujer,60 a 69,15085,3324,958.273961665446,2991.6,862.446565498901,0.290813648293963,0.0760199702429088,0.261404410311807,12,4,1.15470053837925,38.7722836625193,0.141268066304241,155.805626284348,68.0561712956179,242.085834539473,422.5537646989,186.155401401488,662.023532493123,576.744153053403,323.279657947228,835.382233883635,1032.85135090718,451.151284690871,1604.81163102071,2801.15190387073,1234.04309845203,4388.62136223483,3823.29567817967,2143.05374840721,5537.83383416397
2018,42,La Pampa,Patagonia,Mujer,70 a 79,10870,1141,526.054885674501,1026.9,473.449397107051,0.134604797483287,0.0600818929246648,0.446357737970851,27,9,1.73205080756888,37.9917924303777,0.184921326838426,341.739381561693,213.669556878685,470.100133048302,192.941213980642,33.2784355818238,365.965186394079,535.336921896101,334.623033930615,745.822675932605,3143.87655530536,1965.68129603206,4324.74823411501,1774.98816909514,306.149361378324,3366.74504502373,4924.90268533672,3078.40877581062,6861.29416681329
2018,42,La Pampa,Patagonia,Mujer,80+,6843,407,183.92033898768,366.3,165.528305088912,0.159468872442316,0.0971854070007058,0.609431831505928,38,12.6666666666667,2.05480466765633,27.6229305313704,0.199850784311032,349.098236848353,240.573335359385,460.738062649548,73.8675617270887,14.7162455960959,136.900262875591,423.566315615351,302.392160386377,553.833160156284,5101.53787590755,3515.61209059454,6732.98352549391,1079.46166487051,215.055466843429,2000.58838047042,6189.77518070073,4418.99985951157,8093.42627730942
2018,42,La Pampa,Patagonia,Varón,30 a 39,24573,2603,993.718312337162,2342.7,894.346481103446,0.142145500879801,0.0565735816223571,0.397997694420142,2,0.666666666666667,0.471404520791032,45.3386501397284,0.016576188398,32.7650999947671,2.88553007054459,72.6047776600661,38.9460122709668,11.1227699615042,67.7360723004505,71.8630896376213,30.005644803202,121.826652561146,133.337809769939,11.7426853479208,295.465664184536,158.49107667345,45.2641922496406,275.652432753227,292.447359449889,122.108187047581,495.774437639466
2018,42,La Pampa,Patagonia,Varón,40 a 49,21707,2922,1021.28563103419,2629.8,919.157067930775,0.18328686925007,0.0537054162740223,0.293012895543263,2,0.666666666666667,0.471404520791032,41.0383393552881,0.0872595074687928,29.3579205466954,2.47337803343674,66.2540229912399,229.209001622396,74.021499118323,386.270038932209,259.673860807082,100.474995122074,419.77593741898,135.246328588452,11.3943798472232,305.219620358593,1055.9220602681,341.002898227867,1779.47223905749,1196.2678435854,462.869098088514,1933.82750918589
2018,42,La Pampa,Patagonia,Varón,50 a 59,18149,938,327.381195122869,844.2,294.643075610583,0.090067214339059,0.0336740599122831,0.373877000186957,8,2.66666666666667,0.942809041582063,37.2275117125716,0.149790434322404,99.2645791068974,30.7239508699163,168.095178863916,126.550648828243,41.6503546088453,212.211178858363,225.74853388963,115.898063462397,334.621416095168,546.942416149085,169.287293349035,926.19526620704,697.287171900616,229.491181932037,1169.27201971659,1243.862107497,638.59200761693,1843.74574960145
2018,42,La Pampa,Patagonia,Varón,60 a 69,14468,2176,769.752417724512,1958.4,692.777175952061,0.206691292875989,0.0732025188548157,0.35416353459425,18,6,1.4142135623731,35.0931757395918,0.20417545409127,210.388976830686,111.312165511233,308.996791499462,397.441951401234,121.686510436317,674.907734929849,608.611791549297,315.580588916309,903.977515605424,1454.16765849244,769.368022610125,2135.72568080911,2747.04141139919,841.073475506751,4664.83090219691,4206.60624515688,2181.23160710747,6248.11664090008
2018,42,La Pampa,Patagonia,Varón,70 a 79,8969,2215,881.71072654651,1993.5,793.539653891859,0.280025284450063,0.0963591547506402,0.344108764820571,33,11,1.91485421551268,37.5978720540069,0.2901401799049,413.903184294144,274.37069157807,557.658919151896,577.680855141631,142.647797993701,1026.54933382079,990.799066572932,532.784330999429,1460.94086771986,4614.81976022014,3059.10014023938,6217.62648179169,6440.86135736014,1590.45376289108,11445.5271916689,11046.9290508745,5940.286888164,16288.7821130545
2018,42,La Pampa,Patagonia,Varón,80+,3858,575,348.442541428039,517.5,313.598287285235,0.304411764705882,0.151351944225057,0.497194792623375,30,10,1.82574185835055,23.5385723736154,0.481838209781249,235.024218791336,150.67007866108,318.124871992333,257.402755252988,28.6954199404855,550.956033273344,491.982311787049,247.366092552958,795.477826192666,6091.86673901855,3905.39343341316,8245.84945547778,6671.922116459,743.790045113673,14280.8717800245,12752.2631360044,6411.77015430167,20618.9172159841
2018,46,La Rioja,Cuyo,Mujer,30 a 39,28823,1951,776.615900647458,1755.9,698.954310582712,0.0851015363737702,0.0337243181625184,0.396283305796026,1,0.333333333333333,0.333333333333333,50.7150874845366,0.0643872796179425,20.6217870647783,1.3315138821132,51.9073418315998,113.589187228803,29.5297598076931,201.928593091118,135.124761848807,48.1155036733862,226.782380636448,71.5462896463877,4.61962280856675,180.090003926031,394.092173711281,102.452068860608,700.581456097972,468.808804943298,166.934405417154,786.810466073787
2018,46,La Rioja,Cuyo,Mujer,40 a 49,23415,3868,1095.15062000726,3481.2,985.63555800653,0.149266786724981,0.0459871422065469,0.308086904096601,4,1.33333333333333,0.666666666666667,46.1550939869203,0.0607444624951787,62.4314054103409,10.0078027268151,122.879048440852,211.311675067624,94.7637782955488,328.069513333333,275.338025118531,147.702420462315,405.963937302155,266.629961180188,42.740989651143,524.787736241094,902.462844619364,404.71397948131,1401.10832087693,1175.90444210348,630.8025644344,1733.77722529214
2018,46,La Rioja,Cuyo,Mujer,50 a 59,17443,4855,1232.97358118943,4369.5,1109.67622307049,0.243250013917497,0.0560288299689912,0.230334334073233,16,5.33333333333333,1.33333333333333,41.9936509794637,0.095738854348258,225.184979705748,116.004388102555,334.031455744529,417.894160289997,204.431604186758,628.244768109824,642.639860184427,402.102094716591,878.679839694441,1290.97620653413,665.048375294132,1914.98856701559,2395.76999535629,1171.99796013735,3601.70135934085,3684.22782883923,2305.23473437247,5037.43530180841
2018,46,La Rioja,Cuyo,Mujer,60 a 69,13281,1963,728.164987506108,1766.7,655.348488755497,0.194527637084343,0.0647531086243785,0.332873567966607,23,7.66666666666667,1.59861050777091,38.7722836625193,0.141268066304241,297.424552647099,177.537989349556,416.756546130075,248.764271402711,71.33369709664,432.442916424519,547.239103114478,331.133811458388,764.459230638575,2239.47408061968,1336.78178864209,3137.99070951039,1873.08388978775,537.110888462013,3256.10207382365,4120.46610281212,2493.28974819959,5756.03667373372
2018,46,La Rioja,Cuyo,Mujer,70 a 79,7771,1674,797.624800175398,1506.6,717.862320157858,0.241481006571566,0.111643205990616,0.462327069013311,35,11.6666666666667,1.97202659436654,37.9917924303777,0.184921326838426,443.491727147196,293.99403213985,588.914181114904,284.809142374476,48.4204900278508,538.318682082678,725.046046893336,455.247395296444,1025.26248895532,5707.0097432402,3783.22007643611,7578.35775466355,3665.02563858545,623.092137792443,6927.2768251535,9330.15116321369,5858.28587435908,13193.443430129
2018,46,La Rioja,Cuyo,Mujer,80+,4596,628,433.194499421272,565.2,389.875049479145,0.206051768137076,0.117627954788206,0.57086602969577,35,11.6666666666667,1.97202659436654,27.6229305313704,0.199850784311032,323.100943611991,216.015508429093,429.409508580891,121.730436401249,11.4153422362862,267.492750144673,445.606783574394,288.356206379536,625.939531212404,7030.04664081792,4700.0763365773,9343.11376372697,2648.61698000977,248.375592608491,5820.12076032797,9695.53489065261,6274.06889424579,13619.223916719
2018,46,La Rioja,Cuyo,Varón,30 a 39,28443,3177,1333.52724516233,2859.3,1200.1745206461,0.111652153539771,0.0444286207179678,0.397919962216779,2,0.666666666666667,0.471404520791032,45.3386501397284,0.016576188398,32.875532693343,3.09177230508977,72.4763571859238,47.5454280414499,10.9049782141875,85.6794217405523,81.0043947811069,31.8452095921029,134.725363967132,115.583914120673,10.870064005519,254.812632935779,167.160384071476,38.33976097524,301.23201399484,284.795537675726,111.961500517185,473.667911145562
2018,46,La Rioja,Cuyo,Varón,40 a 49,23004,570,362.222250748732,513,326.000025673859,0.0343810736545808,0.0219278982965816,0.63778980601032,11,3.66666666666667,1.10554159678513,41.0383393552881,0.0872595074687928,151.255758115964,61.3913535944312,240.257253990253,46.939920402067,5.09191580503008,101.399874641748,198.588926639378,97.3112946961453,301.805672871642,657.519379742498,266.872516059951,1044.41511906735,204.051123291893,22.1349148192926,440.792360640531,863.279980174657,423.019017110699,1311.97040893602
2018,46,La Rioja,Cuyo,Varón,50 a 59,17131,2369,987.742205684038,2132.1,888.967985115634,0.195587560774241,0.0882015323160938,0.450956758021546,34,11.3333333333333,1.9436506316151,37.2275117125716,0.149790434322404,420.959497622303,280.134454272882,561.855886914034,321.862011413587,76.052118153717,577.252772160437,744.248482507864,461.350524957899,1029.4225026544,2457.29669968071,1635.24869694053,3279.76117514468,1878.82792255903,443.944417452087,3369.63850423464,4344.45439558615,2693.07410517716,6009.12090744499
2018,46,La Rioja,Cuyo,Varón,60 a 69,12712,5396,1654.35099952336,4856.4,1488.91589957103,0.39066849006516,0.0969614490367775,0.248193676998637,46,15.3333333333333,2.26077666104176,35.0931757395918,0.20417545409127,538.804125269193,379.884336528651,694.038355460102,986.613198598647,405.460570331394,1585.47721768747,1526.91753073186,906.55221476166,2146.17245922782,4238.54724094708,2988.39157118196,5459.71015937777,7761.27437538269,3189.58913098957,12472.2877414055,12011.6231177774,7131.46802046617,16883.0432601307
2018,46,La Rioja,Cuyo,Varón,70 a 79,6541,1551,709.800516476245,1395.9,638.820464828621,0.409234828496042,0.152458316938071,0.372544823465692,43,14.3333333333333,2.185812841434,37.5978720540069,0.2901401799049,537.822916217018,373.708627785488,701.702797991218,405.044080810898,82.3018350223223,778.538950326161,943.822762229386,578.318703227992,1346.81347772855,8222.33475335603,5713.32560442574,10727.7602505919,6192.38772069864,1258.24545210705,11902.4453497349,14429.3343866287,8841.4417249349,20590.3298842463
2018,46,La Rioja,Cuyo,Varón,80+,2505,0,0,0,0,0,0,,23,7.66666666666667,1.59861050777091,23.5385723736154,0.481838209781249,180.123745378389,108.284729446763,254.899648790698,3.25391565008305e-07,1.51129296373677e-08,1.07455272909146e-06,180.123745767651,108.284729999195,254.899649099669,7190.56867778001,4322.74369048952,10175.6346822634,1.29896832338645e-05,6.03310564365976e-07,4.28963165305971e-05,7190.56869331942,4322.74371254271,10175.6346945976
2018,50,Mendoza,Cuyo,Mujer,30 a 39,139164,22381,8616.72069805185,20142.9,7755.04862824666,0.148740612746727,0.0589220180457788,0.39613940643172,4,1.33333333333333,0.666666666666667,50.7150874845366,0.0643872796179425,68.3576258137048,10.8370287244737,134.129650696894,1312.24294597653,370.040223503239,2277.90291325305,1382.65930720577,447.741811407293,2343.08043555926,49.120193306965,7.78723572509678,96.3824341761476,942.947131425173,265.902261722313,1636.84782936179,993.546683916649,321.736807944075,1683.68287456473
2018,50,Mendoza,Cuyo,Mujer,40 a 49,118693,16147,5612.61374648629,14532.3,5051.35237183766,0.159644728602973,0.0531290936116087,0.332795790230805,12,4,1.15470053837925,46.1550939869203,0.0607444624951787,183.485815697277,80.6306449641209,289.506735007674,891.540222200686,306.860911991805,1490.26808129635,1074.45154418549,485.707395700358,1682.95201357195,154.588573628838,67.9320979030953,243.912223136726,751.131256435246,258.533285022541,1255.56526610361,905.235813557233,409.213176598753,1417.90334187522
2018,50,Mendoza,Cuyo,Mujer,50 a 59,93851,9980,4021.23124837502,8982,3619.10812353752,0.12799612392054,0.0464140345110905,0.362620625448816,50,16.6666666666667,2.35702260395516,41.9936509794637,0.095738854348258,698.889979706015,502.578457362868,895.510615793739,868.278474629195,221.692676975949,1544.82873642099,1566.5809849141,884.57672862417,2268.60918927632,744.680376027975,535.506768561729,954.183349984272,925.166993030649,236.217703568368,1646.04398080041,1669.22140937667,942.533088218741,2417.24562261065
2018,50,Mendoza,Cuyo,Mujer,60 a 69,82836,8024,1900.35338835824,7221.6,1710.31804952242,0.125623630101242,0.0306884912813676,0.244289161654024,152,50.6666666666667,4.10960933531265,38.7722836625193,0.141268066304241,1966.44153349897,1653.1579751216,2274.99118286612,1018.93138093028,550.931707206272,1486.74143922836,2985.47792902836,2425.63109511758,3550.72455137886,2373.89725904072,1995.69990719204,2746.37981417031,1230.05864712236,665.087289591811,1794.80110003906,3604.08268026988,2928.23300873724,4286.45100122998
2018,50,Mendoza,Cuyo,Mujer,70 a 79,57128,7525,2224.69887336883,6772.5,2002.22898603194,0.155119102153,0.0411462620838197,0.265255932459146,223,74.3333333333333,4.97772817435603,37.9917924303777,0.184921326838426,2825.01183380072,2453.09370144632,3194.37443376294,1253.84907640341,529.324038045265,1978.6543654494,4080.06491892644,3276.63799544944,4874.46708872154,4945.05642382146,4294.03042544168,5591.60907744528,2194.80653340466,926.557971651842,3463.54566140841,7141.9705204566,5735.60775005154,8532.53586458749
2018,50,Mendoza,Cuyo,Mujer,80+,33473,2184,1542.12890044131,1965.6,1387.91601039718,0.0827969671440607,0.0579425568728617,0.699814967522251,338,112.666666666667,6.12825877028341,27.6229305313704,0.199850784311032,3112.09143902683,2779.40536322205,3436.90765360856,419.154394553118,40.7679502206501,941.233017290851,3533.83302465076,3013.9880632517,4147.19350171536,9297.31855234616,8303.42474000552,10267.7012924105,1252.21639695611,121.79353574717,2811.91711914334,10557.2641372174,9004.23643907537,12389.6677970763
2018,50,Mendoza,Cuyo,Varón,30 a 39,138931,2851,2546.89764152191,2565.9,2292.20787736972,0.0270693111087668,0.0248770490512873,0.919013008913645,7,2.33333333333333,0.881917103688197,45.3386501397284,0.016576188398,106.94520768234,31.3149575478846,182.926699938202,47.8242580066616,3.25195109174543,119.959374082335,156.678683761127,67.453366278852,260.666270344483,76.9772100412004,22.5399353260861,131.667302429409,34.4230287024938,2.34069508730624,86.3445696657585,112.774459092015,48.551702844471,187.622827406758
2018,50,Mendoza,Cuyo,Varón,40 a 49,113304,7425,3119.64792778001,6682.5,2807.68313500201,0.0646289096500899,0.027729936042863,0.429063962133924,30,10,1.82574185835055,41.0383393552881,0.0872595074687928,408.746796276821,265.029681690198,554.959761121104,582.739812320207,128.465593067208,1070.17558346962,989.804213410016,518.668624706751,1505.47519108269,360.752309077192,233.910260617628,489.797148486465,514.315304243634,113.381339641326,944.517036882743,873.582762665057,457.767267445766,1328.70436267271
